1.2 10.9043 0.5 102.413 0.350649 1.37728 0.00375161 0.757262 0.0184335 7.61574 0.633316 5.60798 0.299121 0.107756 0.00216585 0.0471599 5.86189e-05 
1.22 10.9905 0.5 103.572 0.433016 1.36942 0.00397114 0.743549 0.0187602 7.6763 0.632076 5.67819 0.317052 0.104024 0.00201602 0.046177 6.2049e-05 
1.24 11.0759 0.5 104.736 0.502002 1.36317 0.00391457 0.72817 0.0198232 7.7203 0.599511 5.73421 0.312596 0.100841 0.00192125 0.0453964 6.11651e-05 
1.26 11.1607 0.5 105.877 0.589815 1.35611 0.00406188 0.712624 0.0209674 7.78309 0.593687 5.79722 0.325989 0.0983072 0.00190951 0.0445133 6.34668e-05 
1.28 11.2448 0.5 107.057 0.64913 1.35292 0.00386216 0.699678 0.0211078 7.80842 0.566476 5.82576 0.309669 0.0974182 0.00179798 0.0441145 6.03462e-05 
1.3 11.3282 0.5 108.113 0.808147 1.34103 0.00424479 0.683298 0.0223491 7.8761 0.587715 5.93264 0.340865 0.0913157 0.00178714 0.0426282 6.63249e-05 
1.32 11.411 0.5 109.249 0.88964 1.33615 0.00413436 0.667452 0.0224377 7.90855 0.542475 5.97624 0.332224 0.0892291 0.00166656 0.0420189 6.45994e-05 
1.34 11.4932 0.5 110.357 0.977056 1.33017 0.00407964 0.655973 0.0224443 7.958 0.535406 6.02945 0.328658 0.0864571 0.00158318 0.0412719 6.37444e-05 
1.36 11.5747 0.5 111.353 1.10947 1.3178 0.00413284 0.639971 0.022975 8.02523 0.528422 6.14086 0.332802 0.0806509 0.00144693 0.0397245 6.45757e-05 
1.38 11.6557 0.5 112.435 1.29303 1.31177 0.00434589 0.625636 0.0247312 8.06801 0.523211 6.19489 0.350271 0.0779438 0.00140784 0.0389713 6.79046e-05 
1.4 11.7361 0.5 113.46 1.38497 1.30321 0.00423036 0.607645 0.0238331 8.13446 0.488421 6.27159 0.341567 0.0750114 0.00137295 0.0379014 6.60994e-05 
1.42 11.8159 0.5 114.487 1.50099 1.29546 0.00415726 0.592755 0.0247103 8.18446 0.471807 6.34146 0.335606 0.0714616 0.00128532 0.0369322 6.49573e-05 
1.44 11.8952 0.5 115.533 1.64737 1.28944 0.00417645 0.577497 0.0253265 8.20591 0.471102 6.39533 0.337598 0.0690293 0.00122199 0.0361806 6.52571e-05 
1.46 11.9739 0.5 116.596 1.79184 1.28469 0.00413348 0.566607 0.025369 8.25092 0.442208 6.43836 0.333392 0.0670877 0.00118077 0.0355867 6.45856e-05 
1.48 12.0521 0.5 117.616 2.00194 1.27847 0.00426589 0.552106 0.0257848 8.27681 0.443101 6.49412 0.344785 0.0645072 0.00112937 0.0348082 6.66545e-05 
1.5 12.1297 0.5 118.491 1.99587 1.26623 0.00392573 0.531526 0.0260925 8.36004 0.40532 6.6042 0.317453 0.0598276 0.0010081 0.0332784 6.13395e-05 
1.52 12.2068 0.5 119.47 2.22434 1.25936 0.00404815 0.515013 0.0260742 8.38938 0.390891 6.66594 0.327435 0.0567933 0.000949448 0.0324206 6.32524e-05 
1.54 12.2835 0.5 120.503 2.51671 1.25526 0.00425815 0.506467 0.0251588 8.40382 0.394767 6.70274 0.344776 0.0550709 0.000952803 0.0319072 6.65336e-05 
1.56 12.3596 0.5 121.252 2.46598 1.24014 0.00387365 0.485587 0.0263497 8.48728 0.341626 6.83892 0.313432 0.0491999 0.000827586 0.0300175 6.05258e-05 
1.58 12.4352 0.5 122.294 2.57434 1.23731 0.00377771 0.472352 0.0261253 8.49717 0.347558 6.86421 0.305943 0.0480146 0.000777332 0.0296641 5.90268e-05 
1.6 12.5104 0.5 123.188 2.81743 1.22917 0.00386093 0.458929 0.0265763 8.56295 0.311155 6.93753 0.312572 0.0458508 0.000791375 0.0286461 6.03271e-05 
1.62 12.5851 0.5 124.209 2.86748 1.22613 0.00368377 0.44745 0.026345 8.57217 0.299686 6.9648 0.298385 0.0444926 0.000737789 0.0282667 5.75589e-05 
1.64 12.6594 0.5 124.964 3.15158 1.21403 0.00379965 0.432104 0.027367 8.62918 0.282651 7.07376 0.307771 0.0401958 0.000672444 0.0267533 5.93695e-05 
1.66 12.7332 0.5 125.905 3.25272 1.20893 0.00368506 0.418769 0.0261873 8.6613 0.259765 7.1197 0.298382 0.0383901 0.000657698 0.0261159 5.75791e-05 
1.68 12.8065 0.5 126.856 3.42455 1.20443 0.0036573 0.40809 0.026153 8.67574 0.250896 7.16011 0.296242 0.0367664 0.000650595 0.0255541 5.71454e-05 
1.7 12.8794 0.5 127.711 3.46743 1.19716 0.0034936 0.392533 0.0253137 8.70108 0.239349 7.2256 0.28294 0.034013 0.000578303 0.0246447 5.45875e-05 
1.72 12.9519 0.5 128.618 3.60276 1.19192 0.00343076 0.382654 0.0252986 8.74753 0.208955 7.27276 0.27783 0.0326703 0.000548572 0.0239897 5.36056e-05 
1.74 13.024 0.5 129.431 3.75918 1.1841 0.00339004 0.372075 0.024373 8.77286 0.190436 7.34306 0.274593 0.0301392 0.000531606 0.0230131 5.29694e-05 
1.76 13.0956 0.5 130.362 3.8908 1.18017 0.00332511 0.361707 0.0251144 8.77231 0.18985 7.37846 0.26926 0.0282377 0.000498901 0.0225216 5.19549e-05 
1.78 13.1669 0.5 131.244 3.75535 1.17504 0.00304815 0.347372 0.0244 8.80442 0.166661 7.42465 0.2469 0.0269567 0.000445878 0.0218799 4.76273e-05 
1.8 13.2377 0.5 132.022 4.04928 1.16728 0.00312347 0.333437 0.0238036 8.83343 0.146606 7.49452 0.252948 0.0245645 0.000463064 0.0209097 4.88042e-05 
1.82 13.3082 0.5 132.875 4.27497 1.16193 0.00313964 0.323947 0.0242926 8.84798 0.13602 7.54259 0.254311 0.022839 0.000429191 0.0202418 4.90569e-05 
1.84 13.3783 0.5 133.699 3.96454 1.15605 0.00277466 0.312879 0.0231867 8.86965 0.114691 7.59553 0.224747 0.0208356 0.000370663 0.0195065 4.3354e-05 
1.86 13.448 0.5 134.551 4.37974 1.15119 0.00292433 0.301689 0.0224885 8.88165 0.108563 7.63927 0.236871 0.0194373 0.000385049 0.018899 4.56927e-05 
1.88 13.5173 0.5 135.39 4.44422 1.14622 0.00283403 0.293377 0.0224009 8.88632 0.10409 7.68405 0.229557 0.0178137 0.00033818 0.018277 4.42818e-05 
1.9 13.5863 0.5 136.199 4.49635 1.14073 0.00274126 0.283865 0.0221133 8.90966 0.0835149 7.73346 0.222042 0.0162024 0.000338457 0.0175908 4.28322e-05 
1.92 13.6548 0.5 137.116 4.35319 1.13806 0.00253984 0.27662 0.0218492 8.91544 0.0787472 7.75744 0.205727 0.0152949 0.000307021 0.0172578 3.9685e-05 
1.94 13.7231 0.5 137.964 4.44961 1.13391 0.0024868 0.267952 0.0212754 8.92466 0.0707766 7.79482 0.201431 0.0139645 0.000285498 0.0167386 3.88563e-05 
1.96 13.791 0.5 138.67 4.52735 1.12662 0.00242592 0.253517 0.021203 8.93888 0.0573825 7.86043 0.196499 0.0122915 0.000267176 0.0158274 3.7905e-05 
1.98 13.8585 0.5 139.497 4.60865 1.12238 0.00236972 0.243805 0.0203214 8.9411 0.0560935 7.89857 0.191947 0.010992 0.00024693 0.0152977 3.70268e-05 
0.02 1.93178 0.333333 12.2229 0.630219 2.57607 0.0760142 0.168052 0.0173358 3.99078 0.692103 1.98089 0.0347319 0.648091 0.015987 0.197009 0.00118772 
0.04 2.46214 0.333333 14.7283 0.775364 2.39774 0.0525672 0.231237 0.0227747 4.32859 0.716897 2.08248 0.0498218 0.619689 0.0205418 0.174718 0.000821363 
0.06 2.87697 0.333333 17.0429 0.829476 2.28495 0.039514 0.274119 0.0251008 4.53873 0.857679 2.17471 0.0590736 0.590806 0.0246327 0.160618 0.000617407 
0.08 3.22947 0.333333 19.2004 0.995538 2.18764 0.0307014 0.3012 0.0271705 4.83109 0.990028 2.26498 0.0719099 0.573261 0.0271834 0.148455 0.00047971 
0.1 3.54138 0.333333 21.3233 0.97829 2.11862 0.0251597 0.325747 0.0272968 4.9331 0.966077 2.35791 0.0790282 0.540804 0.0271643 0.139828 0.000393121 
0.12 3.82415 0.333333 23.2686 1.19289 2.05213 0.0208737 0.344649 0.0285276 5.21602 1.25281 2.43743 0.0898183 0.534936 0.0316794 0.131516 0.000326151 
0.14 4.08469 0.333333 25.132 1.32702 1.99649 0.0174273 0.353717 0.029038 5.48439 1.48145 2.51081 0.0952881 0.533856 0.0349281 0.124562 0.000272302 
0.16 4.32753 0.333333 27.0495 1.31116 1.95514 0.0159463 0.36893 0.0294314 5.58951 1.47012 2.59451 0.102101 0.51285 0.0339622 0.119392 0.000249161 
0.18 4.55586 0.333333 28.9145 1.4994 1.91579 0.0144835 0.382698 0.0309808 5.67519 1.63236 2.67932 0.116793 0.493505 0.0379344 0.114473 0.000226305 
0.2 4.772 0.333333 30.6268 1.88889 1.87548 0.0127593 0.387988 0.032276 5.90921 1.93364 2.74948 0.125129 0.492345 0.0428745 0.109436 0.000199364 
0.22 4.97772 0.333333 32.4441 1.73459 1.8453 0.0115582 0.3983 0.0321107 5.97366 1.89229 2.83512 0.127812 0.474476 0.0423998 0.105663 0.000180598 
0.24 5.1744 0.333333 34.0552 2.16927 1.81596 0.0102773 0.402367 0.034606 6.16491 2.1006 2.88857 0.146204 0.475899 0.0484172 0.101995 0.000160583 
0.26 5.36313 0.333333 35.5913 2.53009 1.78797 0.00908866 0.394866 0.0354976 6.39971 2.31706 2.93441 0.155267 0.485693 0.0534519 0.0984964 0.00014201 
0.28 5.5448 0.333333 37.1928 2.88676 1.76485 0.0079721 0.393399 0.0366027 6.4326 2.49215 2.99115 0.17475 0.471537 0.0595634 0.0956057 0.000124564 
0.3 5.72015 0.333333 39.1135 2.15429 1.74622 0.00756345 0.415146 0.0347689 6.28336 2.08795 3.10792 0.160505 0.424016 0.0485732 0.093277 0.000118179 
0.32 5.88981 0.333333 40.7519 1.99721 1.7284 0.00661469 0.426659 0.0350011 6.2837 2.00964 3.17257 0.155887 0.404125 0.0470283 0.0910505 0.000103354 
0.34 6.05428 0.333333 42.2061 2.49348 1.71287 0.00626361 0.425003 0.0376258 6.4695 2.27329 3.19984 0.184043 0.418827 0.0551939 0.0891087 9.7869e-05 
0.36 6.21402 0.333333 43.7669 2.31122 1.69482 0.00540219 0.409157 0.0356179 6.54795 2.2377 3.26218 0.185167 0.409885 0.0542305 0.0868519 8.44092e-05 
0.38 6.36941 0.333333 45.4004 2.1488 1.68235 0.00506804 0.413879 0.0347813 6.53084 2.22616 3.32644 0.185721 0.393488 0.052763 0.0852937 7.91882e-05 
0.4 6.5208 0.333333 46.7714 2.24322 1.67231 0.00456886 0.400911 0.0344185 6.71108 2.28034 3.33397 0.197329 0.410348 0.0565494 0.0840383 7.13885e-05 
0.42 6.66847 0.333333 48.5079 1.87437 1.65626 0.00445595 0.414835 0.034596 6.56451 2.05071 3.44092 0.189649 0.368621 0.0490146 0.0820329 6.96242e-05 
0.44 6.81269 0.333333 50.0208 1.93051 1.64655 0.00408751 0.421591 0.0353434 6.60885 2.09925 3.48383 0.201164 0.364402 0.0511399 0.0808182 6.38673e-05 
0.46 6.95368 0.333333 51.6992 1.4048 1.63427 0.00375954 0.442683 0.0336521 6.48339 1.76145 3.57397 0.17076 0.328107 0.0388972 0.0792832 5.87427e-05 
0.48 7.09166 0.333333 53.2131 1.31881 1.62554 0.0035359 0.452072 0.034946 6.47539 1.76623 3.62029 0.168669 0.316989 0.0382671 0.0781923 5.52484e-05 
0.5 7.22681 0.333333 54.6907 1.21501 1.61737 0.00336547 0.461529 0.0370443 6.5325 1.71022 3.65996 0.168024 0.315007 0.0367904 0.0771718 5.25854e-05 
0.52 7.3593 0.333333 56.146 1.17257 1.61087 0.00329972 0.447339 0.034572 6.59751 1.79022 3.69032 0.177178 0.31672 0.0388835 0.0763591 5.15581e-05 
0.54 7.48928 0.333333 57.7669 0.93635 1.59945 0.00305184 0.453873 0.0332995 6.49961 1.52748 3.78004 0.159495 0.285881 0.0293429 0.0749318 4.7685e-05 
0.56 7.61688 0.333333 59.3247 0.705943 1.5884 0.0028399 0.45255 0.0323746 6.33593 1.24075 3.85941 0.141611 0.252321 0.0197225 0.0735501 4.43734e-05 
0.58 7.74224 0.333333 60.7867 0.66401 1.58285 0.00276191 0.447872 0.0317009 6.41649 1.31292 3.89483 0.142032 0.254908 0.0208874 0.0728569 4.31549e-05 
0.6 7.86546 0.333333 62.2768 0.581142 1.57398 0.00267069 0.447205 0.0312865 6.41182 1.10632 3.95584 0.141919 0.241348 0.0160556 0.0717481 4.17295e-05 
0.62 7.98665 0.333333 63.6917 0.578792 1.56954 0.00256001 0.449428 0.0311295 6.51539 1.27877 3.98029 0.146663 0.248855 0.0195236 0.0711928 4.00002e-05 
0.64 8.10592 0.333333 65.1284 0.553536 1.56377 0.00263299 0.45844 0.0308697 6.4985 1.21233 4.01836 0.158089 0.239795 0.0186632 0.0704714 4.11405e-05 
0.66 8.22334 0.333333 66.6169 0.467782 1.55567 0.00237841 0.469063 0.0306198 6.58795 1.1737 4.0827 0.143458 0.23539 0.0157831 0.0694586 3.71627e-05 
0.68 8.33901 0.333333 68.0491 0.422285 1.54947 0.00243364 0.472286 0.0308643 6.50161 1.0772 4.12708 0.15042 0.219895 0.0130108 0.0686832 3.80257e-05 
0.7 8.45299 0.333333 69.5127 0.382068 1.54096 0.00234894 0.492533 0.0312322 6.56884 0.983343 4.19449 0.148573 0.213514 0.0114394 0.0676202 3.67022e-05 
0.72 8.56536 0.333333 70.9433 0.330335 1.53419 0.00230602 0.502578 0.0307857 6.51328 0.92012 4.24709 0.149483 0.199482 0.00877773 0.0667741 3.60316e-05 
0.74 8.67618 0.333333 72.3487 0.28655 1.52831 0.00223261 0.51938 0.0319036 6.53706 0.934703 4.29121 0.148996 0.195096 0.00838725 0.0660385 3.48845e-05 
0.76 8.78553 0.333333 73.756 0.272067 1.52337 0.00235032 0.540138 0.0310304 6.58584 0.881813 4.33137 0.160579 0.192642 0.00761728 0.0654208 3.67238e-05 
0.78 8.89345 0.333333 75.1692 0.250315 1.51762 0.00240265 0.557784 0.0303625 6.67174 0.929695 4.38015 0.166127 0.193963 0.00877406 0.0647023 3.75414e-05 
0.8 9 0.333333 76.5738 0.210992 1.50972 0.00246775 0.579087 0.0311461 6.66074 0.854899 4.44476 0.174212 0.182585 0.00615327 0.0637151 3.85586e-05 
0.82 9.10523 0.333333 77.9423 0.178347 1.50471 0.00236977 0.600989 0.0290767 6.72675 0.868882 4.48374 0.170651 0.180974 0.00645765 0.0630882 3.70277e-05 
0.84 9.20919 0.333333 79.3235 0.150811 1.49787 0.00235311 0.626281 0.0294116 6.75186 0.814858 4.54084 0.173497 0.176378 0.00607013 0.0622331 3.67674e-05 
0.86 9.31192 0.333333 80.701 0.128484 1.49105 0.00240151 0.654139 0.0291614 6.77575 0.798696 4.59947 0.179389 0.168855 0.00502775 0.0613815 3.75237e-05 
0.88 9.41347 0.333333 82.0721 0.111335 1.48512 0.00245583 0.682476 0.0278549 6.83243 0.801122 4.65225 0.18406 0.166463 0.00503653 0.0606404 3.83724e-05 
0.9 9.51388 0.333333 83.4283 0.0918392 1.47687 0.00266306 0.708379 0.026915 6.91288 0.791165 4.72299 0.202613 0.162907 0.00473794 0.0596091 4.16103e-05 
0.92 9.61318 0.333333 84.769 0.0734022 1.47075 0.00268412 0.742683 0.0244933 6.94233 0.781761 4.77602 0.205515 0.158274 0.00456013 0.0588433 4.19394e-05 
0.94 9.71141 0.333333 86.1061 0.058789 1.46288 0.00282112 0.774286 0.0235859 6.98211 0.737206 4.84523 0.217859 0.152699 0.00396972 0.0578604 4.408e-05 
0.96 9.8086 0.333333 87.4222 0.0434497 1.45553 0.00296723 0.806201 0.0212617 7.04956 0.744071 4.90861 0.232679 0.149745 0.00376298 0.0569418 4.6363e-05 
0.98 9.90479 0.333333 88.7299 0.030705 1.44627 0.00293333 0.841371 0.0188296 7.11123 0.716486 4.98984 0.231305 0.143115 0.00327615 0.0557843 4.58333e-05 
1 10 0.333333 90.025 0.0257111 1.43924 0.00307695 0.877309 0.0152669 7.17291 0.704851 5.05181 0.243961 0.140158 0.00333047 0.0549055 4.80773e-05 
1.02 10.0943 0.333333 91.3102 0.0299949 1.42982 0.00326198 0.86074 0.0152839 7.2218 0.698887 5.13628 0.258729 0.133969 0.00294526 0.0537276 5.09684e-05 
1.04 10.1876 0.333333 92.582 0.0383019 1.42243 0.00320371 0.843149 0.0164168 7.29148 0.667458 5.20247 0.25432 0.130413 0.00285183 0.0528037 5.0058e-05 
1.06 10.2801 0.333333 93.8353 0.0474219 1.41463 0.00342986 0.82647 0.0164257 7.35115 0.679005 5.2715 0.274319 0.126888 0.00273403 0.0518286 5.35916e-05 
1.08 10.3717 0.333333 95.0691 0.0643123 1.40501 0.00348068 0.805312 0.0173582 7.4216 0.6559 5.35717 0.278628 0.121683 0.00248994 0.0506257 5.43857e-05 
1.1 10.4624 0.333333 96.2785 0.0910981 1.39306 0.00360425 0.79061 0.0177127 7.49472 0.64935 5.46436 0.289206 0.115377 0.00244418 0.0491329 5.63164e-05 
1.12 10.5524 0.333333 97.4779 0.125354 1.38342 0.00378933 0.767174 0.0182268 7.57918 0.629774 5.55071 0.304742 0.111414 0.00225033 0.0479275 5.92082e-05 
1.14 10.6415 0.333333 98.6449 0.166736 1.37119 0.00383172 0.744483 0.0194426 7.67085 0.625299 5.66061 0.308268 0.105472 0.00211461 0.0463984 5.98707e-05 
1.16 10.7299 0.333333 99.8166 0.220203 1.36255 0.00397781 0.726747 0.0206414 7.71475 0.602151 5.73826 0.320562 0.100767 0.00198815 0.0453192 6.21533e-05 
1.18 10.8175 0.333333 100.958 0.272553 1.35243 0.00400837 0.706945 0.0208641 7.79764 0.565453 5.8288 0.323482 0.0964243 0.00180921 0.0440543 6.26308e-05 
1.2 10.9043 0.333333 102.07 0.339542 1.3408 0.00408655 0.681831 0.0219557 7.88054 0.559905 5.93339 0.330023 0.091362 0.00171103 0.0425995 6.38524e-05 
1.22 10.9905 0.333333 103.185 0.401954 1.33155 0.00402607 0.661718 0.022785 7.93499 0.542613 6.01651 0.325315 0.0867751 0.00156901 0.0414435 6.29073e-05 
1.24 11.0759 0.333333 104.23 0.498978 1.31746 0.00423297 0.639749 0.0235462 8.03834 0.519588 6.1431 0.342295 0.0807991 0.00148766 0.0396831 6.61402e-05 
1.26 11.1607 0.333333 105.336 0.580294 1.31073 0.0042249 0.615379 0.0242595 8.06256 0.515144 6.20356 0.342025 0.0774469 0.00137317 0.038841 6.60141e-05 
1.28 11.2448 0.333333 106.336 0.680128 1.29648 0.00425966 0.591832 0.024746 8.15302 0.47853 6.33186 0.344622 0.0714586 0.00128773 0.0370597 6.65571e-05 
1.3 11.3282 0.333333 107.343 0.756955 1.28462 0.00414116 0.568474 0.0255902 8.23158 0.457316 6.43849 0.335213 0.0666741 0.00116099 0.0355777 6.47056e-05 
1.32 11.411 0.333333 108.352 0.863913 1.27445 0.00416515 0.545872 0.0257678 8.30748 0.432738 6.53001 0.337367 0.0629113 0.00111706 0.0343057 6.50804e-05 
1.34 11.4932 0.333333 109.306 0.960186 1.26181 0.00409724 0.525125 0.0257306 8.37771 0.400841 6.64374 0.331804 0.0579972 0.00100607 0.0327268 6.40194e-05 
1.36 11.5747 0.333333 110.281 1.09748 1.25192 0.00418183 0.503389 0.0265304 8.43027 0.374041 6.73268 0.338729 0.0540523 0.000961067 0.0314905 6.53412e-05 
1.38 11.6557 0.333333 111.25 1.1799 1.24267 0.0040351 0.481531 0.0261952 8.49872 0.353565 6.81598 0.326843 0.051018 0.000890863 0.0303336 6.30485e-05 
1.4 11.7361 0.333333 112.111 1.22147 1.22841 0.00376997 0.459618 0.0257545 8.56306 0.310697 6.9443 0.305368 0.0451593 0.000749867 0.0285513 5.89058e-05 
1.42 11.8159 0.333333 113.046 1.33102 1.21938 0.00372476 0.43946 0.0263005 8.61107 0.289447 7.02556 0.301674 0.042159 0.000722553 0.0274231 5.81994e-05 
1.44 11.8952 0.333333 113.99 1.46492 1.21162 0.00373666 0.418413 0.0258516 8.63007 0.27842 7.09546 0.30267 0.0390661 0.000658241 0.026452 5.83853e-05 
1.46 11.9739 0.333333 114.853 1.53697 1.20063 0.00358502 0.401511 0.0260028 8.6883 0.246769 7.19435 0.290329 0.0350471 0.000582944 0.0250787 5.6016e-05 
1.48 12.0521 0.333333 115.719 1.58423 1.1907 0.00339408 0.382631 0.0254134 8.74397 0.208924 7.28376 0.274877 0.0320684 0.000548698 0.0238369 5.30325e-05 
1.5 12.1297 0.333333 116.564 1.66603 1.1806 0.00329093 0.363196 0.0245439 8.77764 0.186694 7.37457 0.266565 0.0287007 0.000504263 0.0225753 5.14208e-05 
1.52 12.2068 0.333333 117.418 1.71725 1.17171 0.00313618 0.343405 0.0241411 8.81576 0.159409 7.45463 0.254031 0.025759 0.000454823 0.0214635 4.90029e-05 
1.54 12.2835 0.333333 118.357 1.86814 1.16696 0.00316371 0.331759 0.0236141 8.82709 0.149456 7.49732 0.25626 0.024265 0.000462851 0.0208705 4.94329e-05 
1.56 12.3596 0.333333 119.196 1.83357 1.15857 0.00288734 0.315913 0.0234894 8.85976 0.124572 7.57291 0.233874 0.0213481 0.000382488 0.0198207 4.51146e-05 
1.58 12.4352 0.333333 120.003 1.91767 1.14956 0.00281509 0.300322 0.022359 8.87954 0.109504 7.65398 0.228023 0.0186101 0.000356846 0.0186947 4.39858e-05 
1.6 12.5104 0.333333 120.759 1.89717 1.13922 0.00260243 0.281898 0.0219692 8.91399 0.0803899 7.74704 0.210797 0.0157054 0.000323876 0.0174022 4.06629e-05 
1.62 12.5851 0.333333 121.69 1.99691 1.13583 0.00256537 0.270908 0.0215806 8.91777 0.0770251 7.77755 0.207795 0.0146899 0.000296181 0.0169784 4.00839e-05 
1.64 12.6594 0.333333 122.44 2.06851 1.12637 0.00249386 0.253706 0.0205216 8.92955 0.0670445 7.86263 0.202003 0.0121248 0.000262671 0.0157968 3.89666e-05 
1.66 12.7332 0.333333 123.215 2.02839 1.11833 0.00229953 0.24026 0.0202693 8.95688 0.0417014 7.93499 0.186262 0.0100042 0.000225827 0.0147918 3.59301e-05 
1.68 12.8065 0.333333 124.115 2.15005 1.11486 0.00229618 0.230392 0.0190196 8.961 0.0377052 7.96629 0.185991 0.00939611 0.000222447 0.0143572 3.58778e-05 
1.7 12.8794 0.333333 124.93 2.11849 1.1089 0.00213504 0.218935 0.0187391 8.97122 0.0279526 8.01991 0.172938 0.00782186 0.000186788 0.0136123 3.336e-05 
1.72 12.9519 0.333333 125.702 2.05587 1.10192 0.00195842 0.206256 0.0175528 8.97878 0.0207741 8.08268 0.158632 0.00639886 0.000154292 0.0127406 3.06003e-05 
1.74 13.024 0.333333 126.593 2.17112 1.09889 0.00195792 0.195766 0.0169873 8.97678 0.0226854 8.11001 0.158592 0.00565804 0.000139045 0.0123609 3.05926e-05 
1.76 13.0956 0.333333 127.415 2.17247 1.09402 0.00185739 0.186432 0.0162366 8.98355 0.016398 8.15386 0.150448 0.00469188 0.000121692 0.0117519 2.90216e-05 
1.78 13.1669 0.333333 128.119 2.20454 1.08602 0.00178939 0.174942 0.0159173 8.98878 0.0110975 8.22583 0.14494 0.00362386 9.57618e-05 0.0107524 2.79592e-05 
1.8 13.2377 0.333333 129.016 2.20562 1.08379 0.00170187 0.166963 0.0149648 8.99178 0.00815552 8.24589 0.137852 0.00316085 8.39838e-05 0.0104737 2.65917e-05 
1.82 13.3082 0.333333 129.776 2.16307 1.07795 0.00158861 0.155328 0.0141196 8.99311 0.00684219 8.29846 0.128677 0.00244163 6.37478e-05 0.00974368 2.4822e-05 
1.84 13.3783 0.333333 130.62 2.22626 1.07461 0.00155809 0.150439 0.0140078 8.99 0.00990109 8.3285 0.126205 0.00209283 5.66694e-05 0.00932634 2.43451e-05 
1.86 13.448 0.333333 131.428 2.23064 1.07048 0.00148939 0.141471 0.0132618 8.99611 0.00387419 8.36569 0.12064 0.00175328 4.70002e-05 0.00880993 2.32717e-05 
1.88 13.5173 0.333333 132.217 2.01099 1.06609 0.00128239 0.132059 0.0123904 8.99644 0.00354331 8.40518 0.103874 0.000990851 2.68848e-05 0.00826141 2.00373e-05 
1.9 13.5863 0.333333 132.985 2.15968 1.06136 0.00131668 0.123847 0.011666 8.99878 0.00122086 8.44776 0.106651 0.000938376 2.65573e-05 0.00766999 2.05731e-05 
1.92 13.6548 0.333333 133.792 2.04361 1.05778 0.00119233 0.116724 0.0115316 8.99844 0.00155331 8.48001 0.0965789 0.000660567 1.82557e-05 0.0072221 1.86302e-05 
1.94 13.7231 0.333333 134.649 2.13401 1.05552 0.00119266 0.113324 0.0108048 8.99744 0.00254931 8.50028 0.0966051 0.000564878 1.55434e-05 0.00694059 1.86352e-05 
1.96 13.791 0.333333 135.417 2.07546 1.05131 0.00111211 0.104801 0.0102803 8.99822 0.00177481 8.53817 0.0900809 0.000503142 1.3723e-05 0.00641429 1.73767e-05 
1.98 13.8585 0.333333 136.337 2.10594 1.05073 0.00108285 0.100878 0.00993033 8.99856 0.00144252 8.54346 0.0877112 0.000395106 1.0819e-05 0.00634083 1.69196e-05 
0.02 1.93178 0.25 11.7918 0.301552 2.6457 0.062271 0.0848872 0.010495 3.89443 0.570698 1.88214 0.0157351 0.689851 0.011462 0.205712 0.000972984 
0.04 2.46214 0.25 14.114 0.494139 2.43617 0.0457771 0.130148 0.0155674 4.47761 0.908905 1.94577 0.0257203 0.695904 0.0184715 0.179521 0.000715267 
0.06 2.87697 0.25 16.2227 0.624256 2.3081 0.0307561 0.154528 0.0183213 4.8741 0.994816 1.99818 0.0342849 0.699973 0.0220106 0.163512 0.000480564 
0.08 3.22947 0.25 18.4034 0.892551 2.21827 0.025208 0.186165 0.0211743 5.14213 1.24805 2.08352 0.0466925 0.676841 0.0286403 0.152284 0.000393875 
0.1 3.54138 0.25 20.125 1.34594 2.12319 0.0230236 0.19041 0.0225072 5.74119 1.79956 2.11412 0.0559923 0.708131 0.0342676 0.140399 0.000359744 
0.12 3.82415 0.25 21.8902 1.69703 2.0527 0.0197122 0.198522 0.0228792 6.14935 2.07548 2.16113 0.0655232 0.719095 0.038172 0.131587 0.000308003 
0.14 4.08469 0.25 23.507 2.33603 1.98572 0.0178023 0.1993 0.0245678 6.60673 2.35795 2.1994 0.0803241 0.737881 0.042927 0.123215 0.000278161 
0.16 4.32753 0.25 24.7722 2.67451 1.92012 0.0151359 0.174308 0.0222647 7.2977 2.19107 2.18947 0.0843962 0.795533 0.0380452 0.115015 0.000236498 
0.18 4.55586 0.25 26.1281 2.97785 1.87177 0.0123205 0.155439 0.0211458 7.75075 1.94688 2.19335 0.0912593 0.828685 0.034878 0.108971 0.000192508 
0.2 4.772 0.25 27.697 3.33291 1.83826 0.00911277 0.154795 0.0226504 7.95077 2.00191 2.23054 0.107604 0.830534 0.0400769 0.104782 0.000142387 
0.22 4.97772 0.25 29.2583 3.58299 1.81445 0.00685503 0.149383 0.021824 8.10368 1.9098 2.25905 0.125794 0.832864 0.0426556 0.101806 0.00010711 
0.24 5.1744 0.25 30.5818 3.29136 1.79069 0.00449534 0.136726 0.0200924 8.37382 1.54 2.24847 0.124425 0.857648 0.0369799 0.0988366 7.02397e-05 
0.26 5.36313 0.25 31.8884 2.12742 1.77286 0.00286526 0.119458 0.0150153 8.72341 0.621022 2.2292 0.0976203 0.898242 0.0168252 0.096607 4.47697e-05 
0.28 5.5448 0.25 33.5969 2.24509 1.76731 0.00243091 0.125614 0.0162047 8.69997 0.695178 2.26576 0.106839 0.88646 0.0201562 0.0959131 3.79829e-05 
