1.26 11.1607 2000 102.489 0.200803 1.06743 0.0014669 0.132685 0.0124948 8.99666 0.00332406 8.39311 0.118819 0.00146686 3.94524e-05 0.00842907 2.29202e-05 
1.28 11.2448 2000 103.311 0.216725 1.05641 0.00136511 0.112062 0.0112997 8.99833 0.00166481 8.49227 0.110574 0.000864678 2.32712e-05 0.00705176 2.13299e-05 
1.3 11.3282 2000 104.158 0.194542 1.04874 0.00106745 0.0952196 0.0092045 8.99889 0.00111049 8.56131 0.0864632 0.000355136 9.73876e-06 0.00609289 1.66789e-05 
1.32 11.411 2000 104.933 0.155273 1.03703 0.000748808 0.0772096 0.00766292 9 0 8.6667 0.0606534 0.000108085 2.99067e-06 0.00462911 1.17001e-05 
1.34 11.4932 2000 105.813 0.188251 1.03352 0.000804182 0.0633685 0.00691272 9 0 8.69828 0.0651388 9.26441e-05 2.56486e-06 0.0041906 1.25654e-05 
1.36 11.5747 2000 106.663 0.176467 1.02858 0.000672409 0.0568649 0.00576582 9 0 8.74275 0.0544652 4.6322e-05 1.28458e-06 0.00357297 1.05064e-05 
1.38 11.6557 2000 107.466 0.135445 1.02138 0.000463201 0.042746 0.00447073 9 0 8.80756 0.0375193 0 0 0.00267278 7.23752e-06 
1.4 11.7361 2000 108.371 0.135214 1.02059 0.000417328 0.0376876 0.00387147 9 0 8.81467 0.0338035 1.54407e-05 4.28669e-07 0.00257396 6.52075e-06 
1.42 11.8159 2000 109.221 0.114638 1.01696 0.000320926 0.0333519 0.0033568 9 0 8.84736 0.025995 0 0 0.00212 5.01446e-06 
1.44 11.8952 2000 110.016 0.0826091 1.01093 0.000210716 0.0234575 0.00242918 9 0 8.90161 0.017068 0 0 0.0013665 3.29244e-06 
1.46 11.9739 2000 110.932 0.097356 1.01122 0.000227207 0.0197888 0.00194303 9 0 8.89906 0.0184038 0 0 0.00140201 3.55011e-06 
1.48 12.0521 2000 111.749 0.0723018 1.00688 0.000154968 0.0127293 0.0012443 9 0 8.93808 0.0125524 0 0 0.000860046 2.42137e-06 
1.5 12.1297 2000 112.661 0.0806909 1.00715 0.000159389 0.0139522 0.00157854 9 0 8.93563 0.0129105 0 0 0.000894015 2.49046e-06 
1.52 12.2068 2000 113.512 0.0548884 1.00477 0.000100242 0.0103947 0.00122047 9 0 8.95709 0.00811959 0 0 0.00059601 1.56628e-06 
1.54 12.2835 2000 114.394 0.0527107 1.00388 8.92661e-05 0.00856031 0.00091616 9 0 8.96509 0.00723055 0 0 0.000484837 1.39478e-06 
1.56 12.3596 2000 115.304 0.0527521 1.00414 8.3069e-05 0.00800445 0.000803077 9 0 8.96276 0.00672859 0 0 0.000517263 1.29795e-06 
1.58 12.4352 2000 116.151 0.0291939 1.00195 4.2856e-05 0.00466926 0.000522945 9 0 8.98243 0.00347134 0 0 0.000243963 6.69625e-07 
1.6 12.5104 2000 117.065 0.0410387 1.0024 5.62945e-05 0.00478043 0.000566364 9 0 8.97843 0.00455986 0 0 0.000299549 8.79602e-07 
1.62 12.5851 2000 117.969 0.0390997 1.00246 5.02302e-05 0.00500278 0.00059754 9 0 8.97788 0.00406864 0 0 0.000307269 7.84846e-07 
1.64 12.6594 2000 118.839 0.0253351 1.00136 3.05448e-05 0.00333519 0.000366864 9 0 8.98777 0.00247413 0 0 0.000169847 4.77263e-07 
1.66 12.7332 2000 119.722 0.0140435 1.00074 1.59207e-05 0.00188994 0.000207657 9 0 8.99333 0.00128958 0 0 9.26441e-05 2.48762e-07 
1.68 12.8065 2000 120.637 0.0238169 1.00121 2.54357e-05 0.0024458 0.000249716 9 0 8.98911 0.00206029 0 0 0.000151319 3.97432e-07 
1.7 12.8794 2000 121.524 0.0160514 1.00075 1.61768e-05 0.00177877 0.000208064 9 0 8.99322 0.00131032 0 0 9.41881e-05 2.52762e-07 
1.72 12.9519 2000 122.454 0.0374663 1.00166 3.56903e-05 0.00289049 0.000336281 9 0 8.9851 0.00289091 0 0 0.000206905 5.57661e-07 
1.74 13.024 2000 123.312 0.00897946 1.00037 8.0977e-06 0.00111173 0.000154406 9 0 8.99666 0.000655914 0 0 4.6322e-05 1.26527e-07 
1.76 13.0956 2000 124.213 0.00947139 1.00037 8.0977e-06 0.00077821 7.72154e-05 9 0 8.99666 0.000655914 0 0 4.6322e-05 1.26527e-07 
1.78 13.1669 2000 125.12 0.0154796 1.00058 1.25645e-05 0.000889383 0.000121499 9 0 8.99477 0.00101772 0 0 7.25712e-05 1.9632e-07 
1.8 13.2377 2000 126.004 0.00318576 1.00011 2.45815e-06 0.000444691 5.53887e-05 9 0 8.999 0.00019911 0 0 1.38966e-05 3.84086e-08 
1.82 13.3082 2000 126.914 0.011387 1.00038 8.36289e-06 0.000667037 6.62588e-05 9 0 8.99655 0.000677394 0 0 4.78661e-05 1.3067e-07 
1.84 13.3783 2000 127.804 0.0035123 1.00011 2.45815e-06 0.000444691 4.42714e-05 9 0 8.999 0.00019911 0 0 1.38966e-05 3.84086e-08 
1.86 13.448 2000 128.701 0.00082132 1.00002 5.48392e-07 0.000111173 1.11049e-05 9 0 8.99978 4.44197e-05 0 0 3.08814e-06 8.56862e-09 
1.88 13.5173 2000 129.613 0.0110302 1.00032 7.03388e-06 0.000555864 5.52775e-05 9 0 8.99711 0.000569744 0 0 4.01458e-05 1.09904e-07 
1.9 13.5863 2000 130.515 0.0177848 1.00037 1.08427e-05 0.00100056 0.000121289 9 0 8.99666 0.00087826 0 0 4.6322e-05 1.69417e-07 
1.92 13.6548 2000 131.406 0.00514368 1.00014 3.00105e-06 0.000222346 2.21851e-05 9 0 8.99878 0.000243085 0 0 1.69847e-05 4.68914e-08 
1.94 13.7231 2000 132.303 0.00293714 1.00007 1.64151e-06 0.000222346 2.21851e-05 9 0 8.99933 0.000132963 0 0 9.26441e-06 2.56486e-08 
1.96 13.791 2000 133.2 -1.77897e-09 1 0 0 0 9 0 9 0 0 0 0 0 
1.98 13.8585 2000 134.106 0.00583647 1.00014 3.00105e-06 0.000222346 3.33024e-05 9 0 8.99878 0.000243085 0 0 1.69847e-05 4.68914e-08 
0.02 1.93178 3000 10.7216 0.00522214 1.91126 0.00493166 0.000222305 2.2181e-05 8.28455 0.203581 1.8003 5.91934e-05 0.980085 0.000157162 0.113907 7.70572e-05 
0.04 2.46214 3000 12.2404 0.000341333 1.79999 1.82898e-07 7.41015e-05 7.40466e-06 9 0 1.80007 1.48148e-05 0.99999 2.8578e-07 0.099999 2.8578e-09 
0.06 2.87697 3000 14.2387 0.0186598 1.93917 0.00236224 0.000666914 8.8477e-05 8.10522 0.0956341 1.80059 0.000118211 0.975001 7.97592e-05 0.117396 3.691e-05 
0.08 3.22947 3000 16.0067 0.186262 1.94199 0.0136537 0.00214894 0.000284378 8.08373 0.564311 1.80311 0.000612767 0.973931 0.000471079 0.117748 0.000213338 
0.1 3.54138 3000 17.1068 0.00543384 1.8006 0.000109236 0.000518711 7.38325e-05 8.99555 0.00442632 1.80082 0.000162359 0.999763 6.51933e-06 0.100075 1.70681e-06 
0.12 3.82415 3000 18.7456 0.0211093 1.80315 0.000514256 0.00125973 0.000176257 8.97851 0.0210276 1.8017 0.000337962 0.999166 2.24618e-05 0.100394 8.03524e-06 
0.14 4.08469 3000 20.3458 0.00506219 1.79998 2.08579e-05 0.000518711 6.64223e-05 8.99926 0.000740466 1.80119 0.000235719 0.999815 5.11162e-06 0.0999979 3.25905e-07 
0.16 4.32753 3000 21.9672 0.00596165 1.79981 4.17237e-06 0.000370508 3.69135e-05 9 0 1.8017 0.000337962 0.999763 6.51933e-06 0.0999763 6.51933e-08 
0.18 4.55586 3000 23.587 0.00568115 1.79981 4.17237e-06 0.000666914 6.62466e-05 9 0 1.8017 0.000337962 0.999763 6.51933e-06 0.0999763 6.51933e-08 
0.2 4.772 3000 25.2104 0.00819175 1.79971 6.32079e-06 0.000703964 7.7311e-05 9 0 1.80259 0.000511984 0.99964 9.87624e-06 0.099964 9.87624e-08 
0.22 4.97772 3000 26.8278 0.00602537 1.79978 4.89068e-06 0.000518711 6.64223e-05 9 0 1.802 0.000396145 0.999722 7.64169e-06 0.0999722 7.64169e-08 
0.24 5.1744 3000 28.4434 0.00255664 1.7999 2.18584e-06 0.000666914 8.8477e-05 9 0 1.80089 0.000177053 0.999876 3.41537e-06 0.0999876 3.41537e-08 
0.26 5.36313 3000 30.0825 0.0161315 1.79932 1.45474e-05 0.00148203 0.000146007 9 0 1.80608 0.00117834 0.999156 2.27304e-05 0.0999156 2.27304e-07 
0.28 5.5448 3000 31.6965 0.0116349 1.79949 1.10833e-05 0.00200074 0.000225712 9 0 1.80459 0.000897751 0.999362 1.73177e-05 0.0999362 1.73177e-07 
0.3 5.72015 3000 33.3236 0.016327 1.79925 1.64545e-05 0.00181549 0.000207893 9 0 1.80674 0.00133282 0.999053 2.71202e-05 0.0999063 2.57102e-07 
0.32 5.88981 3000 34.9631 0.0274401 1.79859 2.9305e-05 0.00270471 0.000300206 9 0 1.81267 0.00237371 0.99824 4.57891e-05 0.099824 4.57891e-07 
0.34 6.05428 3000 36.5874 0.0309964 1.7984 3.51398e-05 0.00344572 0.00037716 9 0 1.81438 0.00284632 0.998003 5.49059e-05 0.0998003 5.49059e-07 
0.36 6.21402 3000 38.2043 0.0297516 1.79846 3.58695e-05 0.00344572 0.00037716 9 0 1.81386 0.00290543 0.998075 5.60461e-05 0.0998075 5.60461e-07 
0.38 6.36941 3000 39.8404 0.0423527 1.79783 5.44092e-05 0.00455724 0.000509057 9 0 1.81949 0.00440715 0.997118 0.000110052 0.0997293 8.50144e-07 
0.4 6.5208 3000 41.4665 0.0402651 1.79754 5.52333e-05 0.00526121 0.000572542 9 0 1.82216 0.0044739 0.99682 9.99523e-05 0.0996923 8.6302e-07 
0.42 6.66847 3000 43.0952 0.0429521 1.79712 6.30527e-05 0.00644683 0.000692043 9 0 1.82594 0.00510727 0.996305 0.000110709 0.0996398 9.85198e-07 
0.44 6.81269 3000 44.7029 0.0361336 1.79751 5.68997e-05 0.00585402 0.000640054 9 0 1.82245 0.00460888 0.996789 0.000101184 0.0996882 8.89058e-07 
0.46 6.95368 3000 46.324 0.0347954 1.79737 5.89263e-05 0.0070767 0.000820613 9 0 1.82371 0.00477303 0.996665 9.75171e-05 0.0996707 9.20723e-07 
0.48 7.09166 3000 48.0091 0.0715001 1.79448 0.00013058 0.012375 0.00140299 9 0 1.84965 0.0105769 0.992662 0.000267773 0.0993104 2.04031e-06 
0.5 7.22681 3000 49.6347 0.0675413 1.79401 0.000133415 0.013857 0.00153455 9 0 1.85387 0.0108066 0.992137 0.000257793 0.0992518 2.08461e-06 
0.52 7.3593 3000 51.2657 0.0676498 1.79326 0.000144997 0.0171916 0.00185339 9 0 1.86069 0.0117448 0.99117 0.00027595 0.0991571 2.26558e-06 
0.54 7.48928 3000 52.885 0.0684174 1.79299 0.000159671 0.017488 0.00192463 9 0 1.86306 0.0129334 0.990871 0.000301179 0.0991242 2.49486e-06 
0.56 7.61688 3000 54.5716 0.0895027 1.78931 0.0002283 0.0235643 0.00266073 9 0 1.89618 0.0184923 0.9852 0.000544283 0.0986641 3.56719e-06 
0.58 7.74224 3000 56.2136 0.0903402 1.78764 0.000252905 0.028492 0.00302296 9 0 1.91123 0.0204853 0.983265 0.000561029 0.0984552 3.95164e-06 
0.6 7.86546 3000 57.8728 0.101682 1.78484 0.000313833 0.0341979 0.00361376 9 0 1.93642 0.0254205 0.979097 0.000720623 0.0981053 4.90364e-06 
0.62 7.98665 3000 59.5357 0.117897 1.78154 0.000403189 0.0434976 0.00436954 9 0 1.96614 0.0326583 0.974147 0.000974882 0.0976926 6.29983e-06 
0.64 8.10592 3000 61.1889 0.121026 1.77846 0.000461158 0.0478325 0.00477763 9 0 1.99385 0.0373538 0.968846 0.00124307 0.0973076 7.20559e-06 
0.66 8.22334 3000 62.9012 0.13295 1.77117 0.000567946 0.0631715 0.00655771 9 0 2.0595 0.0460036 0.957968 0.00156216 0.0963958 8.87415e-06 
0.68 8.33901 3000 64.5544 0.149025 1.76706 0.000718678 0.0748796 0.00748308 9 0 2.09648 0.0582129 0.950167 0.00222232 0.0958822 1.12293e-05 
0.7 8.45299 3000 66.2504 0.156268 1.75923 0.000857437 0.0910708 0.00874946 9 0 2.16695 0.0694524 0.937096 0.00277627 0.0949035 1.33975e-05 
0.72 8.56536 3000 67.9164 0.148938 1.75267 0.000938135 0.105224 0.00969853 9 0 2.22601 0.0759889 0.925353 0.00317678 0.0940832 1.46584e-05 
0.74 8.67618 3000 69.5999 0.164526 1.7436 0.00120188 0.12475 0.0114141 9 0 2.3076 0.0973525 0.909184 0.00433207 0.0929501 1.87794e-05 
0.76 8.78553 3000 71.3893 0.307044 1.72321 0.00263241 0.143609 0.0136485 8.73509 0.73938 2.49107 0.213225 0.834949 0.0367631 0.0904018 4.11314e-05 
0.78 8.89345 3000 72.9976 0.147524 1.71742 0.00150519 0.176176 0.0150419 9 0 2.54324 0.121921 0.858456 0.00635962 0.0896772 2.35187e-05 
0.8 9 3000 74.645 0.15233 1.70611 0.00188062 0.200667 0.0163315 9 0 2.64498 0.15233 0.833848 0.0085357 0.0882642 2.93847e-05 
0.82 9.10523 3000 76.6929 0.292141 1.64285 0.00445269 0.226491 0.0201244 7.96406 2.09393 3.21438 0.360668 0.580174 0.0787112 0.0803559 6.95733e-05 
0.84 9.20919 3000 78.4114 0.236945 1.60962 0.00455673 0.250685 0.0225885 7.3342 2.47075 3.51352 0.369121 0.442376 0.0826295 0.0762031 7.11989e-05 
0.86 9.31192 3000 80.1727 0.0622427 1.56 0.00155375 0.27399 0.0243624 6.33123 1.1137 3.96013 0.125836 0.229859 0.0168753 0.0700002 2.42773e-05 
0.88 9.41347 3000 81.6603 0.0455354 1.54439 0.00156157 0.338088 0.027397 6.4598 1.04053 4.10048 0.126487 0.218445 0.0122294 0.0680489 2.43996e-05 
0.9 9.51388 3000 83.0909 0.0390173 1.53535 0.00192678 0.39233 0.0292224 6.67581 1.25577 4.18185 0.156069 0.22777 0.0178808 0.0669188 3.01059e-05 
0.92 9.61318 3000 84.5314 0.0224502 1.51905 0.00173227 0.470804 0.0312854 6.59948 0.898866 4.32857 0.140314 0.194208 0.00830234 0.064881 2.70667e-05 
0.94 9.71141 3000 85.9436 0.015552 1.50238 0.00213334 0.556984 0.0319214 6.73027 0.969113 4.47855 0.1728 0.183967 0.00784528 0.0627979 3.33334e-05 
0.96 9.8086 3000 87.329 0.00729985 1.4839 0.00225304 0.646462 0.0289788 6.84698 0.770583 4.64491 0.182496 0.168221 0.00516096 0.0604874 3.52038e-05 
0.98 9.90479 3000 88.684 0.00210104 1.46224 0.00259387 0.757688 0.0243824 6.97999 0.71542 4.83987 0.210104 0.151795 0.0037352 0.0577796 4.05293e-05 
1 10 3000 90 0 1.43595 0.0029742 0.876176 0.0159089 7.21415 0.712197 5.07647 0.24091 0.139949 0.00335431 0.0544934 4.64718e-05 
1.02 10.0943 3000 91.269 0.00266296 1.41003 0.00328761 0.812227 0.0179239 7.38459 0.649425 5.30974 0.266296 0.125026 0.00255889 0.0512536 5.13689e-05 
1.04 10.1876 3000 92.4733 0.012386 1.37404 0.00382284 0.754576 0.0194928 7.68581 0.63563 5.63364 0.30965 0.108651 0.00235108 0.046755 5.97319e-05 
1.06 10.2801 3000 93.614 0.0294056 1.33854 0.00403369 0.686402 0.0219011 7.907 0.55267 5.95317 0.326729 0.0910419 0.00176596 0.0423171 6.30263e-05 
1.08 10.3717 3000 94.7144 0.0554135 1.30956 0.00427573 0.612968 0.0252783 8.08151 0.509843 6.21393 0.346334 0.0772302 0.00143077 0.0386954 6.68083e-05 
1.1 10.4624 3000 95.7022 0.0820886 1.26715 0.00405376 0.540459 0.0265142 8.36977 0.41607 6.59563 0.328354 0.0604854 0.000954855 0.0333941 6.334e-05 
1.12 10.5524 3000 96.6376 0.109688 1.22919 0.00376158 0.46017 0.0262424 8.55947 0.30945 6.93731 0.304688 0.045768 0.000782729 0.0286485 5.87747e-05 
1.14 10.6415 3000 97.5365 0.138347 1.19627 0.00348569 0.392405 0.0244736 8.72064 0.230219 7.23357 0.282341 0.0341279 0.000589482 0.0245338 5.4464e-05 
1.16 10.7299 3000 98.3889 0.155477 1.16513 0.00299917 0.330011 0.0239752 8.84216 0.135888 7.51382 0.242932 0.023661 0.000437039 0.0206414 4.6862e-05 
1.18 10.8175 3000 99.277 0.171383 1.14531 0.00261215 0.28844 0.0221857 8.89329 0.0990251 7.69218 0.211584 0.0170228 0.00031859 0.0181641 4.08148e-05 
1.2 10.9043 3000 100.086 0.190786 1.12065 0.00235539 0.239533 0.0194042 8.95702 0.0411317 7.91412 0.190786 0.0108065 0.000231429 0.0150817 3.68029e-05 
1.22 10.9905 3000 100.902 0.206229 1.10125 0.00210416 0.201334 0.0166785 8.97851 0.0210276 8.08877 0.170437 0.00644272 0.000155752 0.0126559 3.28775e-05 
1.24 11.0759 3000 101.684 0.197262 1.08182 0.00169121 0.167877 0.0153483 8.9937 0.00625896 8.26358 0.136988 0.00298464 7.80011e-05 0.0102281 2.64251e-05 
1.26 11.1607 3000 102.532 0.192996 1.07108 0.00140986 0.141089 0.0132098 8.99741 0.00258683 8.36028 0.114199 0.00158495 4.20861e-05 0.00888498 2.20291e-05 
1.28 11.2448 3000 103.349 0.201524 1.05945 0.00126936 0.118488 0.0117849 8.99926 0.000740466 8.46491 0.102819 0.000905685 2.43377e-05 0.00743176 1.98338e-05 
1.3 11.3282 3000 104.143 0.187115 1.04761 0.00102669 0.0945165 0.00907701 8.99889 0.00111029 8.57155 0.0831622 0.000339632 9.31887e-06 0.00595076 1.60421e-05 
1.32 11.411 3000 104.961 0.172556 1.03899 0.000832158 0.0767321 0.00782467 8.99889 0.00111029 8.64913 0.0674048 6.17513e-05 1.7115e-06 0.0048732 1.30025e-05 
1.34 11.4932 3000 105.793 0.166767 1.03219 0.000712407 0.0646906 0.00678956 9 0 8.71026 0.057705 5.14594e-05 1.42678e-06 0.00402412 1.11314e-05 
1.36 11.5747 3000 106.663 0.19776 1.0286 0.000753542 0.0545017 0.00545862 9 0 8.74257 0.0610369 0.000144086 3.98164e-06 0.0035754 1.17741e-05 
1.38 11.6557 3000 107.498 0.147397 1.02327 0.000504078 0.0463505 0.0046875 9 0 8.79059 0.0408303 1.02919e-05 2.8578e-07 0.00290848 7.87621e-06 
1.4 11.7361 3000 108.298 0.120883 1.01658 0.000373096 0.0348277 0.00364068 9 0 8.85076 0.0302208 0 0 0.00207278 5.82963e-06 
1.42 11.8159 3000 109.182 0.119941 1.01493 0.000335772 0.0296406 0.00318961 9 0 8.86565 0.0271975 0 0 0.00186592 5.24644e-06 
1.44 11.8952 3000 110.045 0.102871 1.01237 0.000262399 0.0258244 0.00270843 9 0 8.8887 0.0212543 0 0 0.00154584 4.09998e-06 
1.46 11.9739 3000 110.895 0.0903786 1.0094 0.000210924 0.0196369 0.00207456 9 0 8.91538 0.0170848 0 0 0.00117533 3.29568e-06 
1.48 12.0521 3000 111.777 0.0808383 1.00822 0.000173265 0.016784 0.00174497 9 0 8.92605 0.0140344 0 0 0.00102713 2.70726e-06 
1.5 12.1297 3000 112.684 0.0926443 1.00819 0.000183001 0.0144127 0.00158923 9 0 8.92627 0.0148231 0 0 0.00102404 2.85939e-06 
1.52 12.2068 3000 113.524 0.0615999 1.00531 0.000112499 0.00941089 0.00100073 9 0 8.9522 0.00911241 0 0 0.000663826 1.75779e-06 
1.54 12.2835 3000 114.417 0.0611113 1.00481 0.000103493 0.00922564 0.00103753 9 0 8.95672 0.0083829 0 0 0.000601046 1.61707e-06 
1.56 12.3596 3000 115.292 0.0537899 1.00363 8.47032e-05 0.00726195 0.000769791 9 0 8.96732 0.00686096 0 0 0.000453872 1.32349e-06 
1.58 12.4352 3000 116.181 0.0416019 1.00312 6.10706e-05 0.00607632 0.000659633 9 0 8.97192 0.00494672 0 0 0.000390062 9.54228e-07 
1.6 12.5104 3000 117.06 0.0376392 1.00221 5.16313e-05 0.00407558 0.000435409 9 0 8.98007 0.00418214 0 0 0.000276852 8.06739e-07 
1.62 12.5851 3000 117.953 0.0319598 1.00189 4.10578e-05 0.00355687 0.000402317 9 0 8.98296 0.00332568 0 0 0.000236713 6.41527e-07 
1.64 12.6594 3000 118.838 0.0240562 1.00132 2.9003e-05 0.00318637 0.000330714 9 0 8.98814 0.00234924 0 0 0.00016467 4.53171e-07 
1.66 12.7332 3000 119.731 0.0198552 1.00105 2.25093e-05 0.00259355 0.000267449 9 0 8.99059 0.00182325 0 0 0.000130707 3.51708e-07 
1.68 12.8065 3000 120.639 0.027125 1.00126 2.89685e-05 0.00229715 0.000239258 9 0 8.98866 0.00234645 0 0 0.000157466 4.52633e-07 
1.7 12.8794 3000 121.534 0.0236823 1.0011 2.38673e-05 0.00214894 0.000225097 9 0 8.99014 0.00193325 0 0 0.000136882 3.72926e-07 
1.72 12.9519 3000 122.441 0.0283189 1.00125 2.69766e-05 0.00192664 0.000196362 9 0 8.98874 0.0021851 0 0 0.000156437 4.21509e-07 
1.74 13.024 3000 123.316 0.0117088 1.00049 1.05591e-05 0.00103742 0.000117486 9 0 8.99563 0.000855284 0 0 6.07221e-05 1.64985e-07 
1.76 13.0956 3000 124.219 0.014635 1.00054 1.25124e-05 0.00111152 0.000117327 9 0 8.99511 0.0010135 0 0 6.79264e-05 1.95506e-07 
1.78 13.1669 3000 125.108 0.00580438 1.00021 4.71131e-06 0.000666914 8.10669e-05 9 0 8.99807 0.000381616 0 0 2.67589e-05 7.36142e-08 
1.8 13.2377 3000 126.015 0.0114082 1.0004 8.8026e-06 0.000592812 5.89298e-05 9 0 8.99637 0.000713011 0 0 5.04302e-05 1.37541e-07 
1.82 13.3082 3000 126.908 0.0066592 1.00022 4.89068e-06 0.000518711 5.90122e-05 9 0 8.998 0.000396145 0 0 2.77881e-05 7.64169e-08 
1.84 13.3783 3000 127.811 0.00928596 1.0003 6.49895e-06 0.000444609 4.42632e-05 9 0 8.99733 0.000526415 0 0 3.70508e-05 1.01546e-07 
1.86 13.448 3000 128.711 0.00919956 1.00028 6.1425e-06 0.000370508 3.69135e-05 9 0 8.99748 0.000497543 0 0 3.49924e-05 9.59766e-08 
1.88 13.5173 3000 129.61 0.00994008 1.00026 6.33869e-06 0.000444609 4.42632e-05 9 0 8.9977 0.000513434 0 0 3.19048e-05 9.9042e-08 
1.9 13.5863 3000 130.501 0.00119867 1.00003 7.30782e-07 7.41015e-05 7.40466e-06 9 0 8.9997 5.91934e-05 0 0 4.11675e-06 1.14185e-08 
1.92 13.6548 3000 131.416 0.0144824 1.00039 8.44969e-06 0.000370508 3.69135e-05 9 0 8.99652 0.000684425 0 0 4.83718e-05 1.32026e-07 
1.94 13.7231 3000 132.303 0.00261128 1.00007 1.4594e-06 0.000148203 1.47983e-05 9 0 8.99941 0.000118211 0 0 8.2335e-06 2.2803e-08 
1.96 13.791 3000 133.202 0.00170413 1.00004 9.13139e-07 0.000148203 2.22085e-05 9 0 8.99963 7.39642e-05 0 0 5.14594e-06 1.42678e-08 
1.98 13.8585 3000 134.1 0.000355705 1.00001 1.82899e-07 7.41015e-05 7.40466e-06 9 0 8.99993 1.48148e-05 0 0 1.02919e-06 2.8578e-09 
0.02 1.93178 4000 10.9033 0.0131534 2.11353 0.0152858 0.000277855 4.43796e-05 7.34343 0.225485 1.80022 4.44074e-05 0.9357 0.000695135 0.139191 0.000238841 
0.04 2.46214 4000 12.5292 0.048935 1.96007 0.0148898 0.000166713 2.22006e-05 7.97083 0.615153 1.80022 4.44074e-05 0.971381 0.000474604 0.120009 0.000232653 
0.06 2.87697 4000 13.8779 0.00732678 1.80652 0.000972857 0.000111142 1.66589e-05 8.95804 0.0401958 1.80006 1.11111e-05 0.998827 3.12116e-05 0.100815 1.52009e-05 
0.08 3.22947 4000 15.7243 0.0800797 1.86578 0.00593008 0.00100028 0.000115699 8.57599 0.244225 1.8015 0.000297832 0.987998 0.000191913 0.108222 9.26574e-05 
0.1 3.54138 4000 17.1053 0.00395598 1.80088 0.000141109 0.000166713 1.66435e-05 8.99417 0.00580091 1.80028 5.54938e-05 0.999799 5.53398e-06 0.10011 2.20482e-06 
0.12 3.82415 4000 18.7368 0.0140577 1.80198 0.000328537 0.000777994 9.38654e-05 8.98639 0.0134295 1.80122 0.000243018 0.999452 1.49217e-05 0.100248 5.13339e-06 
0.14 4.08469 4000 20.3476 0.00661993 1.80006 3.71815e-05 0.00055571 7.74906e-05 8.99861 0.00138734 1.80144 0.000286882 0.999761 6.58897e-06 0.100007 5.8096e-07 
0.16 4.32753 4000 21.9704 0.0093455 1.80014 5.8434e-05 0.000500139 5.53209e-05 8.99778 0.0022179 1.80189 0.000374313 0.999676 8.89948e-06 0.100017 9.13031e-07 
0.18 4.55586 4000 23.5946 0.0121181 1.7996 8.89985e-06 0.000722423 9.39488e-05 9 0 1.80356 0.000720888 0.999506 1.3906e-05 0.0999506 1.3906e-07 
0.2 4.772 4000 25.2099 0.00809222 1.79978 1.25741e-05 0.000611281 6.07544e-05 8.99972 0.000277778 1.80239 0.000472201 0.99966 9.31802e-06 0.0999722 1.96471e-07 
0.22 4.97772 4000 26.8415 0.0162753 1.79939 1.32104e-05 0.00105585 0.000110027 9 0 1.8055 0.00107004 0.999236 2.06412e-05 0.0999236 2.06412e-07 
0.24 5.1744 4000 28.4613 0.0157545 1.79938 1.34695e-05 0.00127813 0.000142851 9 0 1.80561 0.00109103 0.99922 2.10461e-05 0.099922 2.10461e-07 
0.26 5.36313 4000 30.0795 0.014073 1.79941 1.26911e-05 0.00141706 0.000145255 9 0 1.80528 0.00102798 0.999267 1.98298e-05 0.0999267 1.98298e-07 
0.28 5.5448 4000 31.7018 0.015801 1.79933 1.5052e-05 0.00155599 0.000169849 9 0 1.80606 0.00121921 0.999159 2.35188e-05 0.0999159 2.35188e-07 
0.3 5.72015 4000 33.3165 0.0112993 1.79948 1.13876e-05 0.00105585 0.000115584 9 0 1.80472 0.000922395 0.999344 1.77931e-05 0.0999344 1.77931e-07 
0.32 5.88981 4000 34.9468 0.0175243 1.79912 1.87154e-05 0.00238955 0.000261031 9 0 1.80789 0.00151595 0.998904 2.92428e-05 0.0998904 2.92428e-07 
0.34 6.05428 4000 36.5796 0.0253004 1.79867 2.86824e-05 0.0030564 0.000340756 9 0 1.812 0.00232327 0.998325 4.58624e-05 0.0998333 4.48162e-07 
0.36 6.21402 4000 38.202 0.0260082 1.79854 3.13564e-05 0.00333426 0.000405665 9 0 1.81311 0.00253987 0.998148 5.31688e-05 0.0998179 4.89944e-07 
0.38 6.36941 4000 39.8203 0.024436 1.79856 3.13922e-05 0.00405668 0.000472568 9 0 1.813 0.00254277 0.998194 4.90504e-05 0.0998194 4.90504e-07 
0.4 6.5208 4000 41.4538 0.0336105 1.79801 4.61049e-05 0.00472353 0.000505613 9 0 1.81795 0.0037345 0.997384 8.85595e-05 0.0997507 7.2039e-07 
0.42 6.66847 4000 43.0767 0.0300575 1.79783 4.41237e-05 0.00564046 0.000587802 9 0 1.81956 0.00357402 0.997283 6.89433e-05 0.0997283 6.89433e-07 
0.44 6.81269 4000 44.7178 0.0450085 1.79691 7.08751e-05 0.0076688 0.000846997 9 0 1.82779 0.00574089 0.995979 0.000131977 0.0996141 1.10742e-06 
0.46 6.95368 4000 46.3433 0.0438667 1.79657 7.42886e-05 0.00833565 0.000936352 9 0 1.83084 0.00601738 0.99567 0.000122109 0.0995716 1.16076e-06 
0.48 7.09166 4000 47.9788 0.0534943 1.79578 9.76957e-05 0.00986385 0.00106692 9 0 1.83801 0.00791335 0.994528 0.000182949 0.0994721 1.5265e-06 
