0.88 9.41347 10 81.5888 0.0669887 1.55767 0.00229406 0.338782 0.0280615 6.85765 1.57914 3.98102 0.185785 0.283423 0.0324602 0.0697087 3.58447e-05 
0.9 9.51388 10 83.0952 0.0342363 1.53445 0.00168399 0.397177 0.0295509 6.55984 0.978501 4.19 0.136377 0.212493 0.0109338 0.0668062 2.63123e-05 
0.92 9.61318 10 84.5231 0.0235366 1.52138 0.00181238 0.463018 0.0315115 6.63796 0.995719 4.30757 0.146776 0.202066 0.0100187 0.065173 2.83184e-05 
0.94 9.71141 10 85.9403 0.014715 1.50365 0.00200206 0.551483 0.0314966 6.73697 0.868586 4.46721 0.162177 0.184641 0.00717425 0.0629558 3.12822e-05 
0.96 9.8086 10 87.3313 0.00745391 1.4827 0.00227804 0.649717 0.0294696 6.86032 0.819582 4.65574 0.184487 0.16855 0.00542024 0.0603373 3.55943e-05 
0.98 9.90479 10 88.6852 0.00211901 1.46088 0.00261607 0.758262 0.0249565 7.016 0.749827 4.85205 0.211901 0.153532 0.00410772 0.0576104 4.0876e-05 
1 10 10 90 0 1.43778 0.00291783 0.874186 0.0155343 7.19413 0.690505 5.05998 0.236344 0.140195 0.00334769 0.0547224 4.55911e-05 
1.02 10.0943 10 91.2689 0.00266673 1.40989 0.00329226 0.817946 0.0170921 7.37515 0.668239 5.31097 0.266673 0.123455 0.00260471 0.0512366 5.14415e-05 
1.04 10.1876 10 92.4765 0.0123327 1.37586 0.0038064 0.754595 0.0188363 7.63418 0.616705 5.61727 0.308318 0.107392 0.00208799 0.0469824 5.9475e-05 
1.06 10.2801 10 93.6224 0.0293814 1.34163 0.00403038 0.682254 0.0219664 7.8861 0.572758 5.92533 0.326461 0.0921275 0.00175851 0.0427038 6.29746e-05 
1.08 10.3717 10 94.6914 0.0529795 1.30316 0.00408792 0.606323 0.0244972 8.1249 0.489344 6.27159 0.331122 0.0744743 0.00132994 0.0378946 6.38738e-05 
1.1 10.4624 10 95.7021 0.0831316 1.26713 0.00410527 0.532004 0.0258654 8.35159 0.411996 6.59587 0.332527 0.0604234 0.00105213 0.0333907 6.41448e-05 
1.12 10.5524 10 96.6446 0.111028 1.23047 0.00380755 0.45974 0.0257299 8.54584 0.311239 6.92573 0.308411 0.0461594 0.00079367 0.0288094 5.94929e-05 
1.14 10.6415 10 97.547 0.139716 1.19793 0.00352017 0.399178 0.0254555 8.7083 0.232836 7.21862 0.285134 0.0347415 0.000608301 0.0247413 5.50027e-05 
1.16 10.7299 10 98.3969 0.154034 1.16624 0.00297133 0.334293 0.0237134 8.8332 0.144976 7.50386 0.240677 0.024157 0.000413635 0.0207798 4.6427e-05 
1.18 10.8175 10 99.2542 0.17607 1.1425 0.00268358 0.285043 0.0220788 8.90621 0.0885479 7.7175 0.21737 0.0169772 0.00032947 0.0178125 4.1931e-05 
1.2 10.9043 10 100.068 0.18288 1.11871 0.00225778 0.237326 0.0193368 8.95233 0.0456216 7.93157 0.18288 0.0101801 0.00022219 0.0148393 3.52779e-05 
1.22 10.9905 10 100.873 0.196798 1.09826 0.00200794 0.197622 0.0167762 8.973 0.0264961 8.11566 0.162643 0.00537714 0.000130398 0.0122825 3.1374e-05 
1.24 11.0759 10 101.697 0.189968 1.08302 0.00162867 0.164585 0.0152887 8.99289 0.00706132 8.25283 0.131922 0.00302811 7.9575e-05 0.0103774 2.54479e-05 
1.26 11.1607 10 102.516 0.197108 1.06971 0.0014399 0.138349 0.0126676 8.99711 0.00288086 8.37262 0.116632 0.00162364 4.52086e-05 0.00871362 2.24985e-05 
1.28 11.2448 10 103.326 0.190647 1.05761 0.00120085 0.115291 0.0111052 8.998 0.00199622 8.48154 0.0972691 0.000672914 1.85822e-05 0.0072008 1.87633e-05 
1.3 11.3282 10 104.14 0.184069 1.04739 0.00100998 0.0946772 0.00943383 8.99933 0.000666296 8.57349 0.0818084 0.000265462 7.30346e-06 0.00592381 1.57809e-05 
1.32 11.411 10 104.955 0.173207 1.03857 0.000835298 0.0770197 0.00793951 9 0 8.65285 0.0676591 0.000123471 3.41449e-06 0.00482152 1.30515e-05 
1.34 11.4932 10 105.795 0.158876 1.03234 0.000678695 0.0659184 0.006836 9 0 8.70892 0.0549743 1.23471e-05 3.42821e-07 0.00404273 1.06046e-05 
1.36 11.5747 10 106.624 0.144419 1.0262 0.000550292 0.0545283 0.00563985 9 0 8.76422 0.0445736 3.08676e-06 8.57339e-08 0.00327475 8.59831e-06 
1.38 11.6557 10 107.478 0.142647 1.02211 0.000487833 0.0439604 0.00447708 9 0 8.80102 0.0395145 0 0 0.00276358 7.62239e-06 
1.4 11.7361 10 108.319 0.125044 1.01774 0.000385938 0.0357262 0.00375642 9 0 8.84034 0.031261 0 0 0.00221753 6.03028e-06 
1.42 11.8159 10 109.199 0.123134 1.0158 0.00034471 0.0306256 0.00319809 9 0 8.85783 0.0279215 0 0 0.0019746 5.3861e-06 
1.44 11.8952 10 110.026 0.0963787 1.01143 0.000245839 0.0231581 0.0024507 9 0 8.89714 0.0199129 0 0 0.00142855 3.84123e-06 
1.46 11.9739 10 110.889 0.0872964 1.00911 0.00020373 0.0179909 0.00193769 9 0 8.91804 0.0165022 0 0 0.0011384 3.18329e-06 
1.48 12.0521 10 111.78 0.0886814 1.00834 0.000190075 0.0164463 0.00174085 9 0 8.92495 0.0153961 0 0 0.0010424 2.96992e-06 
1.5 12.1297 10 112.639 0.0717836 1.00618 0.000141795 0.0122903 0.00132911 9 0 8.94442 0.0114854 0 0 0.000771999 2.21554e-06 
1.52 12.2068 10 113.534 0.0672872 1.00574 0.000122886 0.0112235 0.00123641 9 0 8.94837 0.00995373 0 0 0.000717055 1.92009e-06 
1.54 12.2835 10 114.41 0.0598003 1.00451 0.000101272 0.00862318 0.000956866 9 0 8.95942 0.00820306 0 0 0.000563643 1.58238e-06 
1.56 12.3596 10 115.292 0.0508525 1.00365 8.00776e-05 0.00727859 0.000739332 9 0 8.96715 0.00648629 0 0 0.000456224 1.25121e-06 
1.58 12.4352 10 116.183 0.0479373 1.00318 7.03708e-05 0.00644516 0.000707432 9 0 8.97135 0.00570004 0 0 0.000397884 1.09954e-06 
1.6 12.5104 10 117.073 0.0418867 1.00272 5.74578e-05 0.00553395 0.000607224 9 0 8.97551 0.00465408 0 0 0.000340161 8.97777e-07 
1.62 12.5851 10 117.96 0.0357568 1.00215 4.59356e-05 0.00420047 0.000455742 9 0 8.98069 0.00372079 0 0 0.00026824 7.17744e-07 
1.64 12.6594 10 118.842 0.0272942 1.00147 3.29068e-05 0.00327814 0.000377075 9 0 8.98678 0.00266545 0 0 0.000183662 5.14169e-07 
1.66 12.7332 10 119.741 0.0263096 1.0014 2.98264e-05 0.00260029 0.000279937 9 0 8.98744 0.00241594 0 0 0.000174402 4.66038e-07 
1.68 12.8065 10 120.637 0.0248234 1.00121 2.65105e-05 0.00226692 0.000246 9 0 8.98907 0.00214735 0 0 0.000151869 4.14227e-07 
1.7 12.8794 10 121.534 0.0239847 1.00109 2.4172e-05 0.00213357 0.00023103 9 0 8.99022 0.00195794 0 0 0.000135818 3.77688e-07 
1.72 12.9519 10 122.428 0.0198299 1.00087 1.889e-05 0.0017113 0.000179314 9 0 8.99218 0.00153009 0 0 0.000108654 2.95156e-07 
1.74 13.024 10 123.319 0.0135803 1.00057 1.22468e-05 0.00126681 0.000140633 9 0 8.99491 0.000991988 0 0 7.06869e-05 1.91356e-07 
1.76 13.0956 10 124.213 0.0100251 1.00039 8.57109e-06 0.000977886 0.000105722 9 0 8.99647 0.000694258 0 0 4.90795e-05 1.33923e-07 
1.78 13.1669 10 125.114 0.0118972 1.00041 9.65675e-06 0.00071119 7.06132e-05 9 0 8.99633 0.000782197 0 0 5.09316e-05 1.50887e-07 
1.8 13.2377 10 126.009 0.00689376 1.00024 5.31926e-06 0.000622291 7.51767e-05 9 0 8.99782 0.00043086 0 0 3.02503e-05 8.31135e-08 
1.82 13.3082 10 126.909 0.00709654 1.00024 5.21188e-06 0.000400044 3.98444e-05 9 0 8.99787 0.000422162 0 0 2.96329e-05 8.14356e-08 
1.84 13.3783 10 127.811 0.00874892 1.00028 6.1231e-06 0.000444494 4.86967e-05 9 0 8.99749 0.000495971 0 0 3.48804e-05 9.56734e-08 
1.86 13.448 10 128.708 0.00659722 1.0002 4.40493e-06 0.000400044 4.20669e-05 9 0 8.9982 0.000356799 0 0 2.50028e-05 6.8827e-08 
1.88 13.5173 10 129.607 0.00580745 1.00017 3.70336e-06 0.00037782 3.98617e-05 9 0 8.99849 0.000299972 0 0 2.099e-05 5.78649e-08 
1.9 13.5863 10 130.503 0.00251244 1.00007 1.53174e-06 0.000266696 2.8821e-05 9 0 8.99938 0.000124071 0 0 8.64294e-06 2.39335e-08 
1.92 13.6548 10 131.406 0.0052343 1.00014 3.05392e-06 0.000177798 1.99706e-05 9 0 8.99876 0.000247368 0 0 1.72859e-05 4.77175e-08 
1.94 13.7231 10 132.305 0.0050763 1.00013 2.83705e-06 0.000244472 2.43874e-05 9 0 8.99884 0.000229801 0 0 1.60512e-05 4.43289e-08 
1.96 13.791 10 133.203 0.0028586 1.00007 1.53174e-06 0.000222247 2.66202e-05 9 0 8.99938 0.000124071 0 0 8.64294e-06 2.39335e-08 
1.98 13.8585 10 134.102 0.00191717 1.00004 9.85788e-07 8.88988e-05 8.88197e-06 9 0 8.9996 7.98489e-05 0 0 5.55617e-06 1.54029e-08 
0.02 2.06525 11 12.4788 0.0622361 2.25149 0.0496818 0.000303064 3.84799e-05 7.29048 1.93851 1.81857 6.96492e-05 0.900631 0.00418431 0.139055 0.000613356 
0.04 2.65639 11 14.6079 0.110831 2.0928 0.022159 0.000363677 4.02763e-05 7.97389 1.51071 1.81887 0.000124427 0.94089 0.00300091 0.121422 0.000273568 
0.06 3.11725 11 16.2832 0.0588282 1.90233 0.00516944 0.000646536 7.12153e-05 9.42071 0.243714 1.81919 0.000182655 0.986986 0.000122251 0.100259 6.38203e-05 
0.08 3.50832 11 18.0972 0.0562692 1.839 0.00261763 0.000646536 8.22358e-05 9.85598 0.123942 1.81919 0.000197349 0.996639 7.00854e-05 0.0932227 3.23165e-05 
0.1 3.8541 11 20.0525 0.0488076 1.8261 0.00133348 0.00121226 0.000141797 9.94433 0.0634635 1.81982 0.000294875 0.998541 4.05086e-05 0.0917884 1.64628e-05 
0.12 4.16742 11 22.0111 0.0112181 1.81887 0.000121008 0.000585924 7.31267e-05 9.99444 0.00574755 1.81937 0.000215316 0.999731 6.56752e-06 0.0909856 1.49393e-06 
0.14 4.45601 11 24.0082 0.00777716 1.81829 3.78252e-05 0.000323268 3.47938e-05 9.99833 0.00166407 1.81952 0.000255367 0.9998 4.62443e-06 0.0909212 4.66977e-07 
0.16 4.72493 11 26.0096 0.00839621 1.81811 1.98316e-05 0.000404085 3.84085e-05 9.99922 0.000777259 1.82004 0.000334507 0.999756 5.37294e-06 0.090901 2.44835e-07 
0.18 4.97772 11 28.0061 0.00496893 1.81805 2.44292e-06 0.000363677 3.29293e-05 10 0 1.81954 0.000244292 0.999835 3.6493e-06 0.090894 3.01595e-08 
0.2 5.21699 11 30.0111 0.00876639 1.81793 4.5281e-06 0.000585924 6.02695e-05 10 0 1.82071 0.00045281 0.999691 6.76419e-06 0.090881 5.59024e-08 
0.22 5.44469 11 32.0117 0.00899009 1.81791 4.88483e-06 0.000686945 6.74879e-05 10 0 1.82091 0.000488483 0.999667 7.29709e-06 0.0908788 6.03066e-08 
0.24 5.66236 11 34.0166 0.0127527 1.81778 7.29879e-06 0.00103042 0.000112817 10 0 1.82216 0.000729879 0.999514 1.09031e-05 0.0908649 9.01085e-08 
0.26 5.87122 11 36.0243 0.0188231 1.81759 1.13632e-05 0.00121226 0.000116083 10 0 1.82414 0.00113632 0.999272 1.69747e-05 0.0908429 1.40287e-07 
0.28 6.07225 11 38.0214 0.0153854 1.81764 9.81112e-06 0.00163655 0.000160793 10 0 1.82358 0.000981112 0.999336 1.51983e-05 0.0908492 1.21125e-07 
0.3 6.26628 11 40.0293 0.0198857 1.81742 1.34159e-05 0.00177798 0.000178677 10 0 1.8258 0.00134159 0.999069 2.0041e-05 0.0908245 1.65628e-07 
0.32 6.45399 11 42.0426 0.030247 1.81704 2.16242e-05 0.00234369 0.000236958 10 0 1.82958 0.00216242 0.998592 3.39075e-05 0.0907825 2.66965e-07 
0.34 6.63596 11 44.0563 0.0381254 1.81663 2.89335e-05 0.00341452 0.000353855 10 0 1.83368 0.00289335 0.998049 4.9314e-05 0.0907369 3.57204e-07 
0.36 6.81269 11 46.0445 0.0289689 1.81692 2.33801e-05 0.0033135 0.00033433 10 0 1.83083 0.00233801 0.998439 3.65261e-05 0.0907686 2.88644e-07 
0.38 6.9846 11 48.0556 0.0339433 1.81655 2.91908e-05 0.00351554 0.000342134 10 0 1.83449 0.00291908 0.997958 4.88943e-05 0.0907279 3.6038e-07 
0.4 7.15207 11 50.0741 0.0444785 1.81594 4.08434e-05 0.00503086 0.000483471 10 0 1.84063 0.00408434 0.997192 6.77904e-05 0.0906597 5.04239e-07 
0.42 7.31542 11 52.0917 0.054577 1.81531 5.36325e-05 0.00658659 0.000643562 10 0 1.84693 0.00536325 0.996417 8.76388e-05 0.0905896 6.6213e-07 
0.44 7.47496 11 54.1044 0.0577257 1.81479 6.0851e-05 0.00770793 0.000758861 10 0 1.85206 0.0060851 0.995725 0.000105144 0.0905326 7.51247e-07 
0.46 7.63092 11 56.1073 0.0576377 1.81457 6.53422e-05 0.00828375 0.00081302 10 0 1.85431 0.00653422 0.995454 0.000112186 0.0905077 8.06694e-07 
0.48 7.78354 11 58.1225 0.0640789 1.8139 7.83399e-05 0.0107487 0.00106917 10 0 1.86101 0.00783399 0.994488 0.000146979 0.0904332 9.67159e-07 
0.5 7.93303 11 60.1598 0.0809217 1.81237 0.000107004 0.0141228 0.00138015 10 0 1.87629 0.0107004 0.992458 0.000206858 0.0902635 1.32104e-06 
0.52 8.07958 11 62.1915 0.0923759 1.81093 0.000132541 0.0165776 0.00159591 10 0 1.89074 0.0132541 0.990636 0.000251997 0.0901029 1.63631e-06 
0.54 8.22334 11 64.2082 0.0972441 1.80995 0.000151923 0.0200224 0.00198688 10 0 1.90049 0.0151923 0.989199 0.000310597 0.0899945 1.87559e-06 
0.56 8.36448 11 66.261 0.114358 1.8074 0.000195269 0.0248411 0.00237958 10 0 1.92603 0.0195269 0.985584 0.000418739 0.0897108 2.41073e-06 
0.58 8.50312 11 68.2991 0.12276 1.80523 0.000230056 0.0293972 0.00281482 10 0 1.94767 0.0230056 0.982573 0.000506005 0.0894703 2.84019e-06 
0.6 8.63941 11 70.3242 0.125073 1.80345 0.000258416 0.0338623 0.00327073 10 0 1.96553 0.0258416 0.979837 0.000602685 0.0892719 3.19032e-06 
0.62 8.77345 11 72.3833 0.14126 1.79984 0.00032339 0.0421966 0.00400981 10 0 2.00158 0.032339 0.974323 0.000812574 0.0888714 3.99247e-06 
0.64 8.90536 11 74.4516 0.157312 1.79537 0.000401266 0.0530463 0.00488667 10 0 2.04627 0.0401266 0.967626 0.00105466 0.0883748 4.9539e-06 
0.66 9.03522 11 76.5027 0.166194 1.7913 0.000475261 0.0596127 0.00544549 10 0 2.08698 0.0475261 0.961186 0.00130442 0.0879225 5.86742e-06 
0.68 9.16314 11 78.5869 0.179508 1.78483 0.000579506 0.0717858 0.00665528 10 0 2.15165 0.0579506 0.950486 0.00171951 0.0872039 7.1544e-06 
0.7 9.2892 11 80.6503 0.180133 1.77877 0.000661646 0.0868278 0.00768484 10 0 2.21229 0.0661646 0.939788 0.00209454 0.0865302 8.16846e-06 
0.72 9.41347 11 82.7262 0.180853 1.77103 0.000762578 0.103506 0.00877618 10 0 2.28975 0.0762578 0.926523 0.00260412 0.0856695 9.41454e-06 
0.74 9.53604 11 84.8038 0.189717 1.76197 0.000927757 0.123842 0.010408 10 0 2.3803 0.0927757 0.909669 0.00336674 0.0846633 1.14538e-05 
0.76 9.65696 11 86.9413 0.217519 1.74687 0.00124839 0.149501 0.0123299 9.99078 0.0104717 2.53131 0.124839 0.879347 0.00590501 0.0829854 1.54122e-05 
0.78 9.77631 11 89.0576 0.263397 1.73077 0.00179903 0.175131 0.0138356 9.90888 0.250615 2.69226 0.179903 0.837281 0.0157092 0.0811971 2.22103e-05 
0.8 9.89415 11 91.6022 0.559822 1.67263 0.00460829 0.187778 0.0156375 8.7213 2.90066 3.27388 0.461049 0.590878 0.0887726 0.0747369 5.68925e-05 
0.82 10.0105 11 93.6056 0.419837 1.65621 0.0042459 0.222479 0.0177198 8.73919 2.79508 3.4383 0.424951 0.559909 0.080791 0.072912 5.24185e-05 
0.84 10.1255 11 95.7336 0.284409 1.62124 0.0036637 0.259281 0.0204193 8.19324 2.93665 3.78769 0.366417 0.432715 0.071312 0.0690267 4.52309e-05 
0.86 10.2391 11 97.7894 0.130839 1.58595 0.00219272 0.292164 0.02242 7.40693 2.21889 4.14072 0.219221 0.286545 0.0381814 0.0651056 2.70707e-05 
0.88 10.3514 11 99.6872 0.0612538 1.56264 0.00140089 0.336169 0.0253228 7.01611 1.30244 4.3737 0.139991 0.209641 0.0135831 0.0625158 1.7295e-05 
0.9 10.4624 11 101.484 0.043205 1.54835 0.00142826 0.404782 0.0269668 7.12713 1.31332 4.51646 0.142826 0.198 0.0119039 0.0609282 1.76329e-05 
0.92 10.5722 11 103.262 0.0285658 1.53128 0.00147048 0.478376 0.0281782 7.14713 0.97602 4.68725 0.147046 0.174782 0.00597913 0.0590308 1.81541e-05 
0.94 10.6809 11 104.997 0.0170826 1.51612 0.00155219 0.56281 0.0282841 7.20625 0.878676 4.83886 0.155203 0.15945 0.00414283 0.0573464 1.91629e-05 
0.96 10.7883 11 106.708 0.00897427 1.49615 0.00185419 0.658891 0.025725 7.4146 0.868999 5.03848 0.185419 0.15013 0.00357541 0.055128 2.28912e-05 
0.98 10.8947 11 108.379 0.00282394 1.4735 0.00224552 0.771914 0.0212448 7.5964 0.817882 5.26499 0.224549 0.137195 0.00277552 0.0526115 2.77225e-05 
1 11 11 110 0 1.44676 0.00256593 0.894231 0.0124427 7.83298 0.780083 5.53243 0.256593 0.123656 0.00222172 0.0496396 3.16781e-05 
1.02 11.1042 11 111.557 0.00351171 1.41571 0.00290224 0.83481 0.0138408 8.11468 0.750045 5.84289 0.290224 0.109758 0.00178328 0.0461901 3.58302e-05 
1.04 11.2075 11 113.043 0.0158299 1.38312 0.00327063 0.762802 0.0169298 8.38893 0.681269 6.16883 0.327063 0.095739 0.00144361 0.0425686 4.03782e-05 
1.06 11.3097 11 114.439 0.0379592 1.34515 0.00348569 0.690349 0.0198759 8.67219 0.615952 6.54853 0.348569 0.0805126 0.00109913 0.0383497 4.30332e-05 
1.08 11.411 11 115.759 0.0694144 1.30883 0.00358545 0.610906 0.0222085 8.95488 0.542025 6.9117 0.358545 0.0666543 0.000868409 0.0343145 4.42649e-05 
1.1 11.5114 11 116.97 0.102546 1.26731 0.00338996 0.536524 0.0237356 9.23658 0.442862 7.32685 0.338996 0.0520132 0.000643972 0.0297016 4.18514e-05 
1.12 11.6108 11 118.127 0.141596 1.23132 0.0032506 0.457455 0.0238693 9.47972 0.347155 7.68679 0.32506 0.0407403 0.000484771 0.0257023 4.01308e-05 
1.14 11.7094 11 119.205 0.165467 1.19544 0.00279081 0.393549 0.0232007 9.6643 0.259233 8.04562 0.279081 0.0297564 0.000326214 0.0217153 3.44545e-05 
1.16 11.8071 11 120.289 0.196314 1.16915 0.00253505 0.337411 0.0214616 9.78975 0.179155 8.30852 0.253505 0.0225087 0.000260358 0.0187942 3.12969e-05 
1.18 11.9039 11 121.307 0.218473 1.14213 0.00222909 0.280799 0.0192749 9.88832 0.101207 8.57869 0.222909 0.015461 0.000206385 0.0157923 2.75197e-05 
1.2 12 11 122.327 0.238841 1.1206 0.00197389 0.241926 0.0181324 9.93877 0.058369 8.79405 0.197389 0.00985789 0.000157885 0.0133995 2.4369e-05 
1.22 12.0953 11 123.312 0.235031 1.10013 0.00160529 0.20177 0.015961 9.97289 0.0263789 8.99866 0.160529 0.00543764 9.73049e-05 0.011126 1.98184e-05 
